label,split,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41,coord_42,coord_43,coord_44,coord_45,coord_46,coord_47,coord_48,coord_49,coord_50,coord_51,coord_52,coord_53,coord_54,coord_55,coord_56,coord_57,coord_58,coord_59,coord_60,coord_61,coord_62,coord_63,coord_64,coord_65,coord_66,coord_67,coord_68,coord_69,coord_70,coord_71,coord_72,coord_73,coord_74,coord_75,coord_76,coord_77,coord_78,coord_79,coord_80,coord_81,coord_82,coord_83,coord_84,coord_85,coord_86,coord_87,coord_88,coord_89,coord_90,coord_91,coord_92,coord_93,coord_94,coord_95,coord_96,coord_97,coord_98,coord_99,coord_100,coord_101,coord_102,coord_103,coord_104,coord_105,coord_106,coord_107,coord_108,coord_109,coord_110,coord_111,coord_112,coord_113,coord_114,coord_115,coord_116,coord_117,coord_118,coord_119,coord_120,coord_121,coord_122,coord_123,coord_124,coord_125
food,train,0.8169742226600647,0.4409533143043518,-5.95419692217547e-07,0.7664526104927063,0.3938569724559784,0.004297471605241299,0.7360947132110596,0.3479843735694885,-0.006195074878633022,0.7094783782958984,0.31929171085357666,-0.023063216358423233,0.7011905908584595,0.2922859489917755,-0.0407785065472126,0.8135626912117004,0.28267836570739746,-0.002453896217048168,0.7749137878417969,0.22218216955661774,-0.02408040128648281,0.732183575630188,0.24441593885421753,-0.03973478078842163,0.7139302492141724,0.27778151631355286,-0.04854849353432655,0.8241063356399536,0.29369115829467773,-0.018392296507954597,0.7790523171424866,0.21899114549160004,-0.0383891761302948,0.7321884036064148,0.24533110857009888,-0.048018135130405426,0.7193228006362915,0.28433141112327576,-0.052640583366155624,0.8260583877563477,0.31062591075897217,-0.03601910173892975,0.7852887511253357,0.2344363033771515,-0.05334792658686638,0.7399010062217712,0.25545158982276917,-0.054613273590803146,0.7264455556869507,0.29237329959869385,-0.0530380941927433,0.8193647861480713,0.33155927062034607,-0.05355282127857208,0.7820302248001099,0.26628637313842773,-0.06806924939155579,0.748950183391571,0.27158021926879883,-0.06794581562280655,0.737377405166626,0.2973299026489258,-0.06510293483734131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.7316763997077942,0.6508294939994812,-4.85436430608388e-07,0.7466497421264648,0.5686212182044983,0.035269491374492645,0.7747138142585754,0.5226144194602966,0.05143960192799568,0.793958306312561,0.48482027649879456,0.05413642153143883,0.8160369992256165,0.46411317586898804,0.05460325628519058,0.8263876438140869,0.579744279384613,0.07147178053855896,0.8550130128860474,0.543663740158081,0.07626736164093018,0.8486247658729553,0.5020402073860168,0.07155396044254303,0.8325814604759216,0.4795113205909729,0.06764505058526993,0.8341699242591858,0.5996089577674866,0.04572727531194687,0.8709518313407898,0.5538152456283569,0.04890083149075508,0.8593132495880127,0.498104065656662,0.039150435477495193,0.8371962904930115,0.47385817766189575,0.03278093785047531,0.837221086025238,0.6136242151260376,0.018338892608880997,0.8732234835624695,0.5655024647712708,0.017540480941534042,0.8594526052474976,0.5070837736129761,0.01062729675322771,0.8372567892074585,0.4826054275035858,0.00624092435464263,0.8365040421485901,0.6181225180625916,-0.007392834406346083,0.8664852380752563,0.568089485168457,-0.00870954617857933,0.8590691685676575,0.5179489850997925,-0.009617540054023266,0.8417125344276428,0.49150213599205017,-0.01037430576980114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.656247615814209,0.41170257329940796,-3.9935702034199494e-07,0.6167478561401367,0.4654953181743622,-0.0041806334629654884,0.5852939486503601,0.4875437319278717,-0.012004266493022442,0.5632816553115845,0.5110354423522949,-0.022631995379924774,0.5462631583213806,0.5099769234657288,-0.033527154475450516,0.5573965907096863,0.357147216796875,0.0015959489392116666,0.5222663283348083,0.39964979887008667,-0.011101101525127888,0.5229126811027527,0.4505014717578888,-0.023120366036891937,0.531470537185669,0.48396697640419006,-0.03037448227405548,0.5622631311416626,0.34563395380973816,-0.004486671648919582,0.5194299817085266,0.4038252830505371,-0.016628969460725784,0.5269445180892944,0.46302133798599243,-0.026443706825375557,0.5418641567230225,0.49138426780700684,-0.031994011253118515,0.5695902705192566,0.3444269299507141,-0.012191814370453358,0.529445230960846,0.4008641541004181,-0.024607442319393158,0.5368868708610535,0.4566384255886078,-0.029568487778306007,0.5528091192245483,0.48514899611473083,-0.030666669830679893,0.5796494483947754,0.3558661639690399,-0.02045481652021408,0.5452060699462891,0.40390175580978394,-0.030495569109916687,0.5469077825546265,0.44429558515548706,-0.03171929717063904,0.558043897151947,0.46934518218040466,-0.030092675238847733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.6417940258979797,0.8109622597694397,-4.2703138092292647e-07,0.6116529107093811,0.732099711894989,-0.002139193471521139,0.5945638418197632,0.6615808010101318,-0.007723635993897915,0.5795979499816895,0.6130256056785583,-0.018826059997081757,0.5825129747390747,0.5869038701057434,-0.029281890019774437,0.64396733045578,0.6188247799873352,0.016008108854293823,0.6433709859848022,0.5494863390922546,-9.152568964054808e-05,0.6174532175064087,0.5516369342803955,-0.015229931101202965,0.5977182984352112,0.5726402997970581,-0.02426585741341114,0.6561582684516907,0.6216679811477661,0.007307106629014015,0.6543358564376831,0.535319983959198,-0.012162955477833748,0.6233839392662048,0.5414788722991943,-0.028618426993489265,0.6026607751846313,0.5694129467010498,-0.03630176931619644,0.6699578166007996,0.6314806342124939,-0.004435329232364893,0.6706295013427734,0.5451209545135498,-0.022159555926918983,0.6365439891815186,0.5434187054634094,-0.03281434625387192,0.6113603115081787,0.5688052177429199,-0.03581167757511139,0.6824324727058411,0.6496962904930115,-0.01674843579530716,0.6731072068214417,0.5806151032447815,-0.027672383934259415,0.646281361579895,0.5694001317024231,-0.03196762874722481,0.6238106489181519,0.5845012068748474,-0.032904259860515594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.5903311967849731,0.8056871891021729,-4.3757555090451206e-07,0.5312753319740295,0.8565568923950195,0.0036273407749831676,0.4909839928150177,0.8631464838981628,-0.001757908845320344,0.4623525142669678,0.8780060410499573,-0.010998870246112347,0.44525453448295593,0.8740116357803345,-0.02180797979235649,0.476243257522583,0.7080576419830322,0.0010899209883064032,0.4243011176586151,0.7568998336791992,-0.006013625301420689,0.42405569553375244,0.8200247287750244,-0.014177725650370121,0.4353579878807068,0.8656758069992065,-0.01966215670108795,0.4781675636768341,0.7054634690284729,-0.007682585157454014,0.4163001477718353,0.7654604315757751,-0.013656072318553925,0.42161041498184204,0.8332569599151611,-0.020823268219828606,0.43908756971359253,0.8727952241897583,-0.02674185112118721,0.4819772243499756,0.7254471778869629,-0.016133040189743042,0.4193975031375885,0.7757816314697266,-0.023604411631822586,0.42318108677864075,0.8372385501861572,-0.02760177291929722,0.4399825632572174,0.8760417699813843,-0.030502265319228172,0.48578765988349915,0.7631388902664185,-0.02406732179224491,0.43492913246154785,0.7983773946762085,-0.03172808513045311,0.4344133734703064,0.8371026515960693,-0.031477879732847214,0.447382390499115,0.8679308891296387,-0.030163122341036797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.3481903672218323,0.6636873483657837,2.048202389914877e-07,0.3968600630760193,0.6597539186477661,0.01063587050884962,0.432301789522171,0.6253010034561157,0.013471239246428013,0.460397332906723,0.6101469993591309,0.01010790653526783,0.4637393355369568,0.5858879089355469,0.006498939357697964,0.4079481363296509,0.5252390503883362,0.024156009778380394,0.4338071644306183,0.4766567349433899,0.014627430588006973,0.45378416776657104,0.4992768168449402,0.004617821890860796,0.46317216753959656,0.5327092409133911,-0.001082646893337369,0.39825519919395447,0.5165387988090515,0.011129018850624561,0.4320826828479767,0.4628843367099762,-0.0009374584769830108,0.45482707023620605,0.49445492029190063,-0.011589172296226025,0.46169593930244446,0.5375958681106567,-0.0162032563239336,0.3914448618888855,0.5187477469444275,-0.00350151932798326,0.42654621601104736,0.4643292725086212,-0.013873749412596226,0.4523014426231384,0.49839797616004944,-0.020241713151335716,0.4627459943294525,0.5426899194717407,-0.021665971726179123,0.3877670168876648,0.532413125038147,-0.018114902079105377,0.4200458824634552,0.4985092282295227,-0.025180259719491005,0.4447019696235657,0.5139078497886658,-0.028634658083319664,0.46071359515190125,0.5410446524620056,-0.02961631864309311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.34280210733413696,0.6395413875579834,3.1205072303919223e-08,0.3786415755748749,0.6317275762557983,-0.009453952312469482,0.41329246759414673,0.5814312696456909,-0.0111453328281641,0.43747496604919434,0.5347781777381897,-0.014210031367838383,0.43124082684516907,0.4864017367362976,-0.017138773575425148,0.4055837094783783,0.5013533234596252,0.003722025780007243,0.4196971356868744,0.4425117075443268,-0.006515596993267536,0.4246591031551361,0.4540756344795227,-0.0167277492582798,0.4213884770870209,0.4816287159919739,-0.022274939343333244,0.3895174264907837,0.4873957633972168,0.0023722536861896515,0.4025828242301941,0.41855984926223755,-0.00793228205293417,0.40914681553840637,0.43463340401649475,-0.018425608053803444,0.4054800271987915,0.47173523902893066,-0.023969680070877075,0.3713203966617584,0.4820319414138794,-0.0014591015642508864,0.3799234628677368,0.41325974464416504,-0.010616200976073742,0.39069652557373047,0.426252543926239,-0.019370630383491516,0.3899981677532196,0.46375519037246704,-0.023581497371196747,0.3501950204372406,0.48175984621047974,-0.006656646262854338,0.3577018976211548,0.4264448285102844,-0.014593192376196384,0.3704097867012024,0.426212877035141,-0.021443527191877365,0.3770638704299927,0.4517519176006317,-0.02542693540453911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.14997079968452454,0.6358651518821716,-1.7327747059425747e-07,0.1707434207201004,0.6431427001953125,-0.03034711256623268,0.19153985381126404,0.6331793069839478,-0.047447241842746735,0.19269505143165588,0.6155470609664917,-0.06220443919301033,0.18380458652973175,0.5907767415046692,-0.07582595199346542,0.20938633382320404,0.5132469534873962,-0.026720862835645676,0.19975529611110687,0.4858367145061493,-0.051233481615781784,0.18042252957820892,0.5201156139373779,-0.06882856786251068,0.1688946634531021,0.5560128092765808,-0.0779670774936676,0.18368220329284668,0.48995259404182434,-0.021700091660022736,0.17277181148529053,0.4601815938949585,-0.04839719086885452,0.15349316596984863,0.5086355209350586,-0.06182156130671501,0.1441902071237564,0.5537666082382202,-0.06621789932250977,0.15921907126903534,0.4807259142398834,-0.020324239507317543,0.14814844727516174,0.44435858726501465,-0.0466669462621212,0.13256606459617615,0.4930157959461212,-0.05203797295689583,0.12493402510881424,0.5402431488037109,-0.04941587150096893,0.1369352787733078,0.4851125478744507,-0.021288752555847168,0.12317772209644318,0.45646411180496216,-0.041555698961019516,0.11387576907873154,0.4929276704788208,-0.04496404156088829,0.11182760447263718,0.5294918417930603,-0.04271577671170235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.7815539836883545,0.5276796817779541,2.6993021151611174e-08,0.7619408369064331,0.5307590365409851,-0.03133377805352211,0.7548184394836426,0.5277848839759827,-0.05253221094608307,0.7677685618400574,0.5197906494140625,-0.06944465637207031,0.7821831107139587,0.5084643363952637,-0.08357752114534378,0.7556771636009216,0.40380650758743286,-0.04294167086482048,0.7777202725410461,0.4076259434223175,-0.06262011080980301,0.7879817485809326,0.448489785194397,-0.07290516793727875,0.7897806763648987,0.4857209324836731,-0.07832728326320648,0.7819781303405762,0.38799721002578735,-0.0365104079246521,0.7993971109390259,0.39316874742507935,-0.057909391820430756,0.8094255328178406,0.446327805519104,-0.06733366847038269,0.8091827034950256,0.4918942153453827,-0.07167776674032211,0.8044546246528625,0.3883245885372162,-0.0319255031645298,0.8179859519004822,0.38815146684646606,-0.05290576070547104,0.8249616622924805,0.4423288106918335,-0.05742492154240608,0.8229107856750488,0.4875217378139496,-0.057147566229104996,0.8222237825393677,0.3984506130218506,-0.02947217971086502,0.8334572315216064,0.39676663279533386,-0.04644543305039406,0.8364092707633972,0.4349497854709625,-0.049715857952833176,0.8339991569519043,0.46992814540863037,-0.04916787147521973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.670254647731781,0.829619288444519,-4.041980332658568e-07,0.6240218281745911,0.8210997581481934,0.0014038786757737398,0.5898948311805725,0.7936234474182129,-0.0026958719827234745,0.5640738606452942,0.7740820646286011,-0.011575661599636078,0.5502558350563049,0.7511629462242126,-0.020937759429216385,0.620693564414978,0.6702132225036621,0.012802381068468094,0.5815109014511108,0.6406645178794861,0.004249829798936844,0.5582177639007568,0.6717751622200012,-0.00549013027921319,0.5481245517730713,0.7063860893249512,-0.011893746443092823,0.6285067796707153,0.6615204811096191,0.0038469061255455017,0.5794352293014526,0.6286126375198364,-0.0033117071725428104,0.5557745099067688,0.6704493761062622,-0.011316487565636635,0.5498346090316772,0.7126914858818054,-0.016457002609968185,0.6337279677391052,0.6627786755561829,-0.006865503266453743,0.584751546382904,0.6320253610610962,-0.015048832632601261,0.5605757236480713,0.6746459603309631,-0.019412649795413017,0.5543437004089355,0.720075249671936,-0.021353576332330704,0.6353229880332947,0.67556232213974,-0.018255185335874557,0.5916744470596313,0.6564182639122009,-0.02601952850818634,0.5713097453117371,0.6813828945159912,-0.02792307548224926,0.5643665194511414,0.7149819135665894,-0.027824563905596733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.7661734223365784,0.7636964917182922,-3.6796768654312473e-07,0.7250804901123047,0.7265691757202148,0.0007190439500845969,0.6955574154853821,0.679427981376648,-0.00016832920664455742,0.6751121282577515,0.6423356533050537,-0.005986062344163656,0.6783668398857117,0.6128057241439819,-0.011289951391518116,0.739632248878479,0.6250471472740173,0.026721367612481117,0.7289410829544067,0.5755898356437683,0.019261572510004044,0.7105815410614014,0.5735576748847961,0.008512281812727451,0.6970620155334473,0.5869038701057434,0.0021168128587305546,0.7497079372406006,0.6156632900238037,0.0204154159873724,0.7325204014778137,0.5581163167953491,0.009168663062155247,0.7118654251098633,0.5689466595649719,-0.006004856899380684,0.7003036141395569,0.5930739045143127,-0.013591740280389786,0.7624728083610535,0.6079540848731995,0.011514534242451191,0.7447345852851868,0.5478691458702087,-0.00024757563369348645,0.7193117141723633,0.5606660842895508,-0.012229637242853642,0.705102801322937,0.589317262172699,-0.01654067263007164,0.776538074016571,0.6064053177833557,0.002600606996566057,0.7547940611839294,0.5520265698432922,-0.004458775743842125,0.7294841408729553,0.5535758137702942,-0.007874059490859509,0.7129099369049072,0.5744776725769043,-0.008113306015729904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.8171915411949158,0.4263932406902313,-5.685062092197768e-07,0.772114634513855,0.3824397921562195,0.003717104671522975,0.7428455352783203,0.3395506739616394,-0.006284147966653109,0.7165827751159668,0.310986191034317,-0.02230621874332428,0.7073628306388855,0.283561646938324,-0.039001256227493286,0.811174213886261,0.2798200249671936,-0.0029329268727451563,0.7765084505081177,0.22082963585853577,-0.023754041641950607,0.737191379070282,0.24063819646835327,-0.037636663764715195,0.7221716642379761,0.2696051597595215,-0.04504524916410446,0.8225458860397339,0.29032546281814575,-0.017944246530532837,0.7854962944984436,0.21588125824928284,-0.03806262090802193,0.7405028939247131,0.2392750233411789,-0.04571627825498581,0.7285333275794983,0.2729496955871582,-0.04825732484459877,0.8255595564842224,0.30689477920532227,-0.03457927331328392,0.7909048199653625,0.23381386697292328,-0.05224841833114624,0.7467848062515259,0.2541560232639313,-0.05131503939628601,0.7338356375694275,0.28702786564826965,-0.047390032559633255,0.8199191689491272,0.32695847749710083,-0.05112876743078232,0.7884251475334167,0.2637912929058075,-0.06365637481212616,0.7567728757858276,0.2667451798915863,-0.061543483287096024,0.7458455562591553,0.2885277271270752,-0.05733624845743179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.22446539998054504,0.3143002390861511,4.655732510627786e-08,0.25513243675231934,0.2450169324874878,0.012066219002008438,0.2628971338272095,0.18439233303070068,0.01810571737587452,0.2681201994419098,0.1413196623325348,0.01685444824397564,0.2580759823322296,0.1132291629910469,0.01561740878969431,0.21519577503204346,0.1530347615480423,0.038221877068281174,0.2177552431821823,0.10001646727323532,0.03119252249598503,0.2392437905073166,0.10100139677524567,0.020781738683581352,0.2551549971103668,0.1201244592666626,0.01525278203189373,0.2047886848449707,0.1516541689634323,0.025088651105761528,0.20697247982025146,0.0883679911494255,0.013392753899097443,0.23528292775154114,0.0945875495672226,-0.000713943678420037,0.25562289357185364,0.12446363270282745,-0.007262757048010826,0.19218429923057556,0.14949767291545868,0.009526536799967289,0.19171294569969177,0.07681223750114441,-0.0008437461219727993,0.22282202541828156,0.07725381851196289,-0.010919672437012196,0.24724043905735016,0.10383434593677521,-0.014509816654026508,0.18021690845489502,0.14997610449790955,-0.005954788997769356,0.18289540708065033,0.08473119139671326,-0.0120572280138731,0.20681323111057281,0.07664509862661362,-0.015643173828721046,0.23032143712043762,0.09142652153968811,-0.016754712909460068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.40547245740890503,0.39676183462142944,3.313917602554284e-07,0.4623066782951355,0.3912871778011322,-0.008563466370105743,0.5085607171058655,0.3581239581108093,-0.023578302934765816,0.5438123941421509,0.3336097002029419,-0.040464818477630615,0.5580293536186218,0.2936871349811554,-0.05491156131029129,0.4691134989261627,0.23518989980220795,-0.03462502360343933,0.5104308128356934,0.17697326838970184,-0.0601087361574173,0.5441251397132874,0.21542714536190033,-0.0682324469089508,0.5478176474571228,0.2590499818325043,-0.06816858053207397,0.44434410333633423,0.23215632140636444,-0.04473644122481346,0.5009817481040955,0.16805309057235718,-0.07077555358409882,0.5380749702453613,0.2179625779390335,-0.07523943483829498,0.5407449007034302,0.2632198929786682,-0.07310575991868973,0.42593908309936523,0.2454197108745575,-0.05552086979150772,0.4813414216041565,0.1913461685180664,-0.07957649230957031,0.5190773010253906,0.23962050676345825,-0.07634983956813812,0.5239864587783813,0.2809330224990845,-0.06834448128938675,0.41154974699020386,0.2720651924610138,-0.0669354647397995,0.4629610776901245,0.23061682283878326,-0.0867534726858139,0.4970279037952423,0.25553274154663086,-0.08531375229358673,0.5052303671836853,0.28393104672431946,-0.07946489751338959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
food,train,0.51871657371521,0.6616795063018799,5.576833927989355e-07,0.5676329135894775,0.6629509329795837,-0.0022828083019703627,0.6175859570503235,0.6421183943748474,-0.015750234946608543,0.6554222106933594,0.6366952657699585,-0.03191930800676346,0.683588981628418,0.6343994736671448,-0.04625988006591797,0.5953542590141296,0.5292620062828064,-0.03371205925941467,0.6623272895812988,0.5311522483825684,-0.062087323516607285,0.695655882358551,0.5726070404052734,-0.07449948787689209,0.7020917534828186,0.607315182685852,-0.0775381326675415,0.5813572406768799,0.5357710719108582,-0.04683442786335945,0.6643685102462769,0.5289146304130554,-0.07994413375854492,0.6960898041725159,0.5832498073577881,-0.08779719471931458,0.6969293355941772,0.6252824068069458,-0.08593932539224625,0.5735210180282593,0.5649426579475403,-0.059535425156354904,0.6584783792495728,0.5550505518913269,-0.0855918899178505,0.6869782209396362,0.6053975820541382,-0.08196276426315308,0.6879048347473145,0.6388874650001526,-0.07216976583003998,0.5707940459251404,0.6081485152244568,-0.07225684076547623,0.6420701146125793,0.6066566109657288,-0.08626773208379745,0.6677784323692322,0.6308882832527161,-0.07956763356924057,0.6697067618370056,0.6478539109230042,-0.06998738646507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
